Data;Time;TaskName;Completion Time in seconds; 2025.12.02;04.36.07;Set Property;0.00;
2025.12.08;23.21.49;Export Ascii;0.81;
2025.12.08;23.21.49;Export Ascii;0.43;
2025.12.08;23.21.50;Set Title;0.00;
2025.12.08;23.21.51;Export Ascii;0.87;
2025.12.08;23.21.51;Export Ascii;0.54;
2025.12.08;23.21.52;Export Ascii;0.68;
2025.12.08;23.21.53;Export Ascii;0.88;
2025.12.08;23.21.54;Export Ascii;0.40;
2025.12.08;23.21.54;Set Title;0.00;
2025.12.08;23.21.55;Export Ascii;0.76;
2025.12.08;23.21.56;Export Ascii;0.91;
2025.12.08;23.21.57;Export Ascii;0.79;
2025.12.08;23.21.58;Export Ascii;0.68;
2025.12.08;23.21.58;Export Ascii;0.32;
2025.12.08;23.21.59;Set Title;0.00;
2025.12.08;23.22.00;Export Ascii;0.74;
2025.12.08;23.22.01;Export Ascii;1.24;
2025.12.08;23.22.02;Export Ascii;0.59;
2025.12.08;23.22.03;Export Ascii;0.81;
2025.12.08;23.22.03;Export Ascii;0.26;
2025.12.08;23.22.04;Set Title;0.00;
2025.12.08;23.22.05;Export Ascii;0.67;
2025.12.08;23.22.06;Export Ascii;0.96;
2025.12.08;23.22.06;Export Ascii;0.68;
2025.12.08;23.22.07;Export Ascii;0.81;
2025.12.08;23.22.08;Export Ascii;0.39;
2025.12.08;23.22.08;Set Title;0.00;
2025.12.08;23.22.09;Export Ascii;0.74;
2025.12.08;23.22.10;Export Ascii;0.88;
2025.12.08;23.22.11;Export Ascii;0.79;
2025.12.08;23.22.12;Export Ascii;0.77;
2025.12.08;23.22.13;Export Ascii;0.28;
Data;Time;TaskName;Completion Time in seconds; 2025.12.08;23.28.53;Set Property;0.00;
2025.12.08;23.28.53;Set Property;0.00;
2025.12.08;23.28.54;Set Property;0.00;
2025.12.08;23.28.54;Set Property;0.00;
2025.12.08;23.28.54;Set Property;0.00;
2025.12.08;23.28.55;Set Title;0.00;
2025.12.08;23.28.55;Export Ascii;0.47;
2025.12.08;23.28.56;Export Ascii;0.88;
2025.12.08;23.28.57;Export Ascii;0.80;
2025.12.08;23.28.58;Export Ascii;0.70;
2025.12.08;23.28.59;Export Ascii;0.31;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;00.00.43;Set Property;0.00;
2025.12.09;00.00.43;Set Property;0.00;
2025.12.09;00.00.43;Set Property;0.00;
2025.12.09;00.00.44;Set Property;0.00;
2025.12.09;00.00.44;Set Property;0.00;
2025.12.09;00.00.44;Set Title;0.00;
2025.12.09;00.00.46;Export Ascii;0.95;
2025.12.09;00.00.46;Export Ascii;0.74;
2025.12.09;00.00.47;Export Ascii;0.88;
2025.12.09;00.00.48;Export Ascii;0.76;
2025.12.09;00.00.49;Export Ascii;0.32;
2025.12.09;00.00.49;Set Title;0.00;
2025.12.09;00.00.50;Export Ascii;0.94;
2025.12.09;00.00.52;Export Ascii;1.35;
2025.12.09;00.00.53;Export Ascii;0.74;
2025.12.09;00.00.54;Export Ascii;0.95;
2025.12.09;00.00.54;Export Ascii;0.49;
2025.12.09;00.00.54;Set Title;0.00;
2025.12.09;00.00.56;Export Ascii;0.86;
2025.12.09;00.00.56;Export Ascii;0.75;
2025.12.09;00.00.57;Export Ascii;0.90;
2025.12.09;00.00.59;Export Ascii;1.12;
2025.12.09;00.00.59;Export Ascii;0.42;
2025.12.09;00.01.00;Set Title;0.00;
2025.12.09;00.01.01;Export Ascii;1.02;
2025.12.09;00.01.02;Export Ascii;0.71;
2025.12.09;00.01.03;Export Ascii;0.79;
2025.12.09;00.01.04;Export Ascii;0.67;
2025.12.09;00.01.04;Export Ascii;0.33;
2025.12.09;00.01.04;Set Title;0.00;
2025.12.09;00.01.06;Export Ascii;0.83;
2025.12.09;00.01.06;Export Ascii;0.73;
2025.12.09;00.01.07;Export Ascii;1.02;
2025.12.09;00.01.08;Export Ascii;0.74;
2025.12.09;00.01.09;Export Ascii;0.31;
2025.12.09;00.01.09;Set Title;0.00;
2025.12.09;00.01.10;Export Ascii;0.93;
2025.12.09;00.01.11;Export Ascii;0.83;
2025.12.09;00.01.12;Export Ascii;0.72;
2025.12.09;00.01.13;Export Ascii;0.88;
2025.12.09;00.01.13;Export Ascii;0.31;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;00.19.19;Set Property;0.00;
2025.12.09;00.19.20;Set Property;0.00;
2025.12.09;00.19.20;Set Property;0.00;
2025.12.09;00.19.20;Set Property;0.00;
2025.12.09;00.19.20;Set Property;0.00;
2025.12.09;00.19.21;Set Title;0.00;
2025.12.09;00.19.22;Export Ascii;0.92;
2025.12.09;00.19.23;Export Ascii;0.75;
2025.12.09;00.19.24;Export Ascii;0.90;
2025.12.09;00.19.25;Export Ascii;0.80;
2025.12.09;00.19.25;Export Ascii;0.33;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;00.29.58;Set Property;0.00;
2025.12.09;00.29.59;Set Property;0.00;
2025.12.09;00.29.59;Set Property;0.00;
2025.12.09;00.29.59;Set Property;0.00;
2025.12.09;00.29.59;Set Property;0.00;
2025.12.09;00.30.00;Set Title;0.00;
2025.12.09;00.30.01;Export Ascii;0.57;
2025.12.09;00.30.02;Export Ascii;0.71;
2025.12.09;00.30.02;Export Ascii;0.87;
2025.12.09;00.30.03;Export Ascii;0.75;
2025.12.09;00.30.04;Export Ascii;0.31;
2025.12.09;00.30.04;Set Title;0.00;
2025.12.09;00.30.05;Export Ascii;0.96;
2025.12.09;00.30.07;Export Ascii;1.18;
2025.12.09;00.30.07;Export Ascii;0.64;
2025.12.09;00.30.08;Export Ascii;0.80;
2025.12.09;00.30.09;Export Ascii;0.33;
2025.12.09;00.30.09;Set Title;0.00;
2025.12.09;00.30.10;Export Ascii;0.72;
2025.12.09;00.30.11;Export Ascii;0.88;
2025.12.09;00.30.12;Export Ascii;0.86;
2025.12.09;00.30.13;Export Ascii;0.66;
2025.12.09;00.30.14;Export Ascii;0.36;
2025.12.09;00.30.14;Set Title;0.00;
2025.12.09;00.30.15;Export Ascii;0.75;
2025.12.09;00.30.16;Export Ascii;0.96;
2025.12.09;00.30.17;Export Ascii;0.80;
2025.12.09;00.30.18;Export Ascii;0.70;
2025.12.09;00.30.18;Export Ascii;0.33;
2025.12.09;00.30.19;Set Title;0.00;
2025.12.09;00.30.20;Export Ascii;0.88;
2025.12.09;00.30.21;Export Ascii;0.82;
2025.12.09;00.30.22;Export Ascii;0.70;
2025.12.09;00.30.22;Export Ascii;0.83;
2025.12.09;00.30.23;Export Ascii;0.34;
2025.12.09;00.30.23;Set Title;0.00;
2025.12.09;00.30.25;Export Ascii;1.04;
2025.12.09;00.30.26;Export Ascii;1.03;
2025.12.09;00.30.27;Export Ascii;0.67;
2025.12.09;00.30.28;Export Ascii;0.82;
2025.12.09;00.30.28;Export Ascii;0.40;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;00.38.33;Set Property;0.00;
2025.12.09;00.38.33;Set Property;0.00;
2025.12.09;00.38.33;Set Property;0.00;
2025.12.09;00.38.34;Set Property;0.00;
2025.12.09;00.38.34;Set Property;0.00;
2025.12.09;00.38.34;Set Title;0.00;
2025.12.09;00.38.35;Export Ascii;0.85;
2025.12.09;00.38.36;Export Ascii;0.77;
2025.12.09;00.38.37;Export Ascii;0.57;
2025.12.09;00.38.38;Export Ascii;0.75;
2025.12.09;00.38.39;Export Ascii;0.31;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;01.02.37;Set Property;0.00;
2025.12.09;01.02.38;Set Property;0.00;
2025.12.09;01.02.38;Set Property;0.00;
2025.12.09;01.02.38;Set Property;0.00;
2025.12.09;01.02.38;Set Property;0.00;
2025.12.09;01.02.39;Set Title;0.00;
2025.12.09;01.02.40;Export Ascii;1.19;
2025.12.09;01.02.41;Export Ascii;0.81;
2025.12.09;01.02.42;Export Ascii;0.68;
2025.12.09;01.02.43;Export Ascii;0.85;
2025.12.09;01.02.44;Export Ascii;0.48;
2025.12.09;01.02.44;Set Title;0.00;
2025.12.09;01.02.45;Export Ascii;0.65;
2025.12.09;01.02.46;Export Ascii;0.88;
2025.12.09;01.02.47;Export Ascii;0.71;
2025.12.09;01.02.48;Export Ascii;0.84;
2025.12.09;01.02.48;Export Ascii;0.33;
2025.12.09;01.02.49;Set Title;0.00;
2025.12.09;01.02.50;Export Ascii;0.75;
2025.12.09;01.02.51;Export Ascii;0.90;
2025.12.09;01.02.52;Export Ascii;0.80;
2025.12.09;01.02.52;Export Ascii;0.69;
2025.12.09;01.02.53;Export Ascii;0.35;
2025.12.09;01.02.53;Set Title;0.00;
2025.12.09;01.02.54;Export Ascii;0.89;
2025.12.09;01.02.55;Export Ascii;0.79;
2025.12.09;01.02.56;Export Ascii;0.68;
2025.12.09;01.02.57;Export Ascii;0.96;
2025.12.09;01.02.58;Export Ascii;0.38;
2025.12.09;01.02.58;Set Title;0.00;
2025.12.09;01.02.59;Export Ascii;0.66;
2025.12.09;01.03.00;Export Ascii;1.00;
2025.12.09;01.03.01;Export Ascii;0.76;
2025.12.09;01.03.02;Export Ascii;0.92;
2025.12.09;01.03.02;Export Ascii;0.37;
2025.12.09;01.03.03;Set Title;0.00;
2025.12.09;01.03.04;Export Ascii;0.75;
2025.12.09;01.03.05;Export Ascii;0.89;
2025.12.09;01.03.06;Export Ascii;1.27;
2025.12.09;01.03.07;Export Ascii;0.73;
2025.12.09;01.03.07;Export Ascii;0.34;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;01.09.50;Set Property;0.00;
2025.12.09;01.09.50;Set Property;0.00;
2025.12.09;01.09.50;Set Property;0.00;
2025.12.09;01.09.51;Set Property;0.00;
2025.12.09;01.09.51;Set Property;0.00;
2025.12.09;01.09.51;Set Title;0.00;
2025.12.09;01.09.53;Export Ascii;1.00;
2025.12.09;01.09.54;Export Ascii;0.91;
2025.12.09;01.09.55;Export Ascii;1.09;
2025.12.09;01.09.56;Export Ascii;0.96;
2025.12.09;01.09.56;Export Ascii;0.30;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;01.29.53;Set Property;0.00;
2025.12.09;01.29.53;Set Property;0.00;
2025.12.09;01.29.54;Set Property;0.00;
2025.12.09;01.29.54;Set Property;0.00;
2025.12.09;01.29.54;Set Property;0.00;
2025.12.09;01.29.55;Set Title;0.00;
2025.12.09;01.29.56;Export Ascii;1.02;
2025.12.09;01.29.57;Export Ascii;0.67;
2025.12.09;01.29.58;Export Ascii;0.91;
2025.12.09;01.29.59;Export Ascii;0.73;
2025.12.09;01.29.59;Export Ascii;0.37;
2025.12.09;01.29.59;Set Title;0.00;
2025.12.09;01.30.01;Export Ascii;1.00;
2025.12.09;01.30.02;Export Ascii;1.02;
2025.12.09;01.30.03;Export Ascii;1.32;
2025.12.09;01.30.05;Export Ascii;1.03;
2025.12.09;01.30.05;Export Ascii;0.44;
2025.12.09;01.30.06;Set Title;0.00;
2025.12.09;01.30.07;Export Ascii;1.14;
2025.12.09;01.30.08;Export Ascii;0.77;
2025.12.09;01.30.09;Export Ascii;0.72;
2025.12.09;01.30.10;Export Ascii;0.86;
2025.12.09;01.30.10;Export Ascii;0.39;
2025.12.09;01.30.11;Set Title;0.00;
2025.12.09;01.30.12;Export Ascii;0.72;
2025.12.09;01.30.13;Export Ascii;0.88;
2025.12.09;01.30.14;Export Ascii;0.78;
2025.12.09;01.30.15;Export Ascii;1.22;
2025.12.09;01.30.15;Export Ascii;0.38;
2025.12.09;01.30.16;Set Title;0.00;
2025.12.09;01.30.17;Export Ascii;0.95;
2025.12.09;01.30.18;Export Ascii;0.85;
2025.12.09;01.30.19;Export Ascii;0.74;
2025.12.09;01.30.20;Export Ascii;0.90;
2025.12.09;01.30.20;Export Ascii;0.39;
2025.12.09;01.30.21;Set Title;0.00;
2025.12.09;01.30.22;Export Ascii;0.73;
2025.12.09;01.30.23;Export Ascii;0.89;
2025.12.09;01.30.24;Export Ascii;0.78;
2025.12.09;01.30.24;Export Ascii;0.68;
2025.12.09;01.30.25;Export Ascii;0.39;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;02.24.37;Set Property;0.00;
2025.12.09;02.24.38;Set Property;0.00;
2025.12.09;02.24.38;Set Property;0.00;
2025.12.09;02.24.38;Set Property;0.00;
2025.12.09;02.24.38;Set Property;0.00;
2025.12.09;02.24.39;Set Title;0.00;
2025.12.09;02.24.40;Export Ascii;1.11;
2025.12.09;02.24.42;Export Ascii;1.24;
2025.12.09;02.24.43;Export Ascii;0.87;
2025.12.09;02.24.44;Export Ascii;1.46;
2025.12.09;02.24.45;Export Ascii;0.47;
2025.12.09;02.24.45;Set Title;0.00;
2025.12.09;02.24.46;Export Ascii;1.15;
2025.12.09;02.24.47;Export Ascii;0.79;
2025.12.09;02.24.49;Export Ascii;1.26;
2025.12.09;02.24.50;Export Ascii;0.90;
2025.12.09;02.24.50;Export Ascii;0.44;
2025.12.09;02.24.51;Set Title;0.00;
2025.12.09;02.24.52;Export Ascii;0.78;
2025.12.09;02.24.53;Export Ascii;1.22;
2025.12.09;02.24.54;Export Ascii;0.99;
2025.12.09;02.24.55;Export Ascii;0.91;
2025.12.09;02.24.56;Export Ascii;0.42;
2025.12.09;02.24.56;Set Title;0.00;
2025.12.09;02.24.58;Export Ascii;1.22;
2025.12.09;02.24.58;Export Ascii;0.85;
2025.12.09;02.24.59;Export Ascii;0.78;
2025.12.09;02.25.01;Export Ascii;1.24;
2025.12.09;02.25.01;Export Ascii;0.43;
2025.12.09;02.25.02;Set Title;0.00;
2025.12.09;02.25.03;Export Ascii;0.81;
2025.12.09;02.25.04;Export Ascii;0.75;
2025.12.09;02.25.05;Export Ascii;0.87;
2025.12.09;02.25.06;Export Ascii;0.77;
2025.12.09;02.25.06;Export Ascii;0.41;
2025.12.09;02.25.07;Set Title;0.00;
2025.12.09;02.25.08;Export Ascii;1.31;
2025.12.09;02.25.10;Export Ascii;1.21;
2025.12.09;02.25.11;Export Ascii;0.85;
2025.12.09;02.25.12;Export Ascii;1.32;
2025.12.09;02.25.13;Export Ascii;0.55;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;02.52.58;Set Property;0.00;
2025.12.09;02.52.59;Set Property;0.00;
2025.12.09;02.52.59;Set Property;0.00;
2025.12.09;02.52.59;Set Property;0.00;
2025.12.09;02.52.59;Set Property;0.00;
2025.12.09;02.53.00;Set Title;0.00;
2025.12.09;02.53.02;Export Ascii;1.57;
2025.12.09;02.53.03;Export Ascii;1.06;
2025.12.09;02.53.05;Export Ascii;1.24;
2025.12.09;02.53.05;Export Ascii;0.88;
2025.12.09;02.53.06;Export Ascii;0.48;
2025.12.09;02.53.06;Set Title;0.00;
2025.12.09;02.53.08;Export Ascii;1.24;
2025.12.09;02.53.09;Export Ascii;0.94;
2025.12.09;02.53.10;Export Ascii;0.75;
2025.12.09;02.53.11;Export Ascii;0.92;
2025.12.09;02.53.11;Export Ascii;0.41;
2025.12.09;02.53.12;Set Title;0.00;
2025.12.09;02.53.13;Export Ascii;1.04;
2025.12.09;02.53.14;Export Ascii;1.01;
2025.12.09;02.53.15;Export Ascii;0.99;
2025.12.09;02.53.16;Export Ascii;0.80;
2025.12.09;02.53.17;Export Ascii;0.43;
2025.12.09;02.53.17;Set Title;0.00;
2025.12.09;02.53.18;Export Ascii;1.24;
2025.12.09;02.53.19;Export Ascii;0.88;
2025.12.09;02.53.20;Export Ascii;0.80;
2025.12.09;02.53.22;Export Ascii;1.24;
2025.12.09;02.53.22;Export Ascii;0.56;
2025.12.09;02.53.23;Set Title;0.00;
2025.12.09;02.53.25;Export Ascii;1.57;
2025.12.09;02.53.26;Export Ascii;0.97;
2025.12.09;02.53.27;Export Ascii;0.87;
2025.12.09;02.53.28;Export Ascii;0.77;
2025.12.09;02.53.28;Export Ascii;0.44;
2025.12.09;02.53.29;Set Title;0.00;
2025.12.09;02.53.30;Export Ascii;1.25;
2025.12.09;02.53.31;Export Ascii;0.85;
2025.12.09;02.53.33;Export Ascii;1.29;
2025.12.09;02.53.34;Export Ascii;1.29;
2025.12.09;02.53.35;Export Ascii;0.41;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;03.43.18;Set Property;0.00;
2025.12.09;03.43.18;Set Property;0.00;
2025.12.09;03.43.19;Set Property;0.00;
2025.12.09;03.43.19;Set Property;0.00;
2025.12.09;03.43.19;Set Property;0.00;
2025.12.09;03.43.20;Set Title;0.00;
2025.12.09;03.43.21;Export Ascii;1.37;
2025.12.09;03.43.23;Export Ascii;1.26;
2025.12.09;03.43.24;Export Ascii;1.70;
2025.12.09;03.43.26;Export Ascii;1.12;
2025.12.09;03.43.26;Export Ascii;0.53;
2025.12.09;03.43.27;Set Title;0.00;
2025.12.09;03.43.29;Export Ascii;1.38;
2025.12.09;03.43.30;Export Ascii;1.42;
2025.12.09;03.43.31;Export Ascii;1.25;
2025.12.09;03.43.32;Export Ascii;0.90;
2025.12.09;03.43.33;Export Ascii;0.46;
2025.12.09;03.43.33;Set Title;0.00;
2025.12.09;03.43.35;Export Ascii;1.39;
2025.12.09;03.43.36;Export Ascii;1.30;
2025.12.09;03.43.38;Export Ascii;1.22;
2025.12.09;03.43.39;Export Ascii;1.22;
2025.12.09;03.43.40;Export Ascii;0.46;
2025.12.09;03.43.40;Set Title;0.00;
2025.12.09;03.43.41;Export Ascii;1.11;
2025.12.09;03.43.42;Export Ascii;0.78;
2025.12.09;03.43.44;Export Ascii;1.23;
2025.12.09;03.43.45;Export Ascii;0.91;
2025.12.09;03.43.45;Export Ascii;0.53;
2025.12.09;03.43.46;Set Title;0.00;
2025.12.09;03.43.47;Export Ascii;1.07;
2025.12.09;03.43.49;Export Ascii;1.27;
2025.12.09;03.43.50;Export Ascii;0.97;
2025.12.09;03.43.51;Export Ascii;0.83;
2025.12.09;03.43.51;Export Ascii;0.46;
2025.12.09;03.43.52;Set Title;0.00;
2025.12.09;03.43.53;Export Ascii;1.23;
2025.12.09;03.43.54;Export Ascii;0.89;
2025.12.09;03.43.55;Export Ascii;0.82;
2025.12.09;03.43.56;Export Ascii;1.29;
2025.12.09;03.43.57;Export Ascii;0.55;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;03.52.07;Set Property;0.00;
2025.12.09;03.52.08;Set Property;0.00;
2025.12.09;03.52.08;Set Property;0.00;
2025.12.09;03.52.08;Set Property;0.00;
2025.12.09;03.52.09;Set Property;0.00;
2025.12.09;03.52.09;Set Title;0.00;
2025.12.09;03.52.10;Export Ascii;1.04;
2025.12.09;03.52.12;Export Ascii;1.27;
2025.12.09;03.52.13;Export Ascii;0.92;
2025.12.09;03.52.14;Export Ascii;0.84;
2025.12.09;03.52.14;Export Ascii;0.46;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;04.14.58;Set Property;0.00;
2025.12.09;04.14.58;Set Property;0.00;
2025.12.09;04.14.59;Set Property;0.00;
2025.12.09;04.14.59;Set Property;0.00;
2025.12.09;04.14.59;Set Property;0.00;
2025.12.09;04.15.00;Set Title;0.00;
2025.12.09;04.15.01;Export Ascii;1.35;
2025.12.09;04.15.03;Export Ascii;1.25;
2025.12.09;04.15.04;Export Ascii;0.90;
2025.12.09;04.15.05;Export Ascii;0.82;
2025.12.09;04.15.05;Export Ascii;0.43;
2025.12.09;04.15.06;Set Title;0.00;
2025.12.09;04.15.07;Export Ascii;1.25;
2025.12.09;04.15.08;Export Ascii;0.88;
2025.12.09;04.15.09;Export Ascii;1.33;
2025.12.09;04.15.11;Export Ascii;1.27;
2025.12.09;04.15.12;Export Ascii;0.58;
2025.12.09;04.15.12;Set Title;0.00;
2025.12.09;04.15.13;Export Ascii;1.23;
2025.12.09;04.15.14;Export Ascii;0.88;
2025.12.09;04.15.16;Export Ascii;1.32;
2025.12.09;04.15.17;Export Ascii;1.27;
2025.12.09;04.15.18;Export Ascii;0.47;
2025.12.09;04.15.18;Set Title;0.00;
2025.12.09;04.15.19;Export Ascii;0.92;
2025.12.09;04.15.20;Export Ascii;0.84;
2025.12.09;04.15.22;Export Ascii;1.29;
2025.12.09;04.15.23;Export Ascii;1.18;
2025.12.09;04.15.24;Export Ascii;0.46;
2025.12.09;04.15.24;Set Title;0.00;
2025.12.09;04.15.25;Export Ascii;0.79;
2025.12.09;04.15.27;Export Ascii;1.22;
2025.12.09;04.15.27;Export Ascii;0.88;
2025.12.09;04.15.28;Export Ascii;0.78;
2025.12.09;04.15.29;Export Ascii;0.44;
2025.12.09;04.15.29;Set Title;0.00;
2025.12.09;04.15.31;Export Ascii;1.25;
2025.12.09;04.15.32;Export Ascii;0.90;
2025.12.09;04.15.33;Export Ascii;0.81;
2025.12.09;04.15.34;Export Ascii;1.28;
2025.12.09;04.15.35;Export Ascii;0.45;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;04.19.34;Set Property;0.00;
2025.12.09;04.19.35;Set Property;0.00;
2025.12.09;04.19.35;Set Property;0.00;
2025.12.09;04.19.35;Set Property;0.00;
2025.12.09;04.19.35;Set Property;0.00;
2025.12.09;04.19.36;Set Title;0.00;
2025.12.09;04.19.38;Export Ascii;1.32;
2025.12.09;04.19.39;Export Ascii;1.30;
2025.12.09;04.19.41;Export Ascii;1.27;
2025.12.09;04.19.42;Export Ascii;0.92;
2025.12.09;04.19.42;Export Ascii;0.44;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;06.27.05;Set Property;0.00;
2025.12.09;06.27.05;Set Property;0.00;
2025.12.09;06.27.06;Set Property;0.00;
2025.12.09;06.27.06;Set Property;0.00;
2025.12.09;06.27.06;Set Property;0.00;
2025.12.09;06.27.07;Set Title;0.00;
2025.12.09;06.27.08;Export Ascii;1.15;
2025.12.09;06.27.10;Export Ascii;1.44;
2025.12.09;06.27.11;Export Ascii;1.49;
2025.12.09;06.27.13;Export Ascii;1.34;
2025.12.09;06.27.13;Export Ascii;0.51;
2025.12.09;06.27.14;Set Title;0.00;
2025.12.09;06.27.15;Export Ascii;1.03;
2025.12.09;06.27.16;Export Ascii;1.12;
2025.12.09;06.27.18;Export Ascii;1.35;
2025.12.09;06.27.20;Export Ascii;1.70;
2025.12.09;06.27.20;Export Ascii;0.50;
2025.12.09;06.27.21;Set Title;0.00;
2025.12.09;06.27.22;Export Ascii;1.16;
2025.12.09;06.27.24;Export Ascii;1.41;
2025.12.09;06.27.25;Export Ascii;1.38;
2025.12.09;06.27.27;Export Ascii;1.34;
2025.12.09;06.27.27;Export Ascii;0.50;
2025.12.09;06.27.28;Set Title;0.00;
2025.12.09;06.27.29;Export Ascii;1.22;
2025.12.09;06.27.31;Export Ascii;1.43;
2025.12.09;06.27.32;Export Ascii;1.35;
2025.12.09;06.27.34;Export Ascii;1.35;
2025.12.09;06.27.34;Export Ascii;0.51;
2025.12.09;06.27.35;Set Title;0.00;
2025.12.09;06.27.36;Export Ascii;1.03;
2025.12.09;06.27.38;Export Ascii;1.28;
2025.12.09;06.27.39;Export Ascii;1.19;
2025.12.09;06.27.41;Export Ascii;1.39;
2025.12.09;06.27.41;Export Ascii;0.48;
2025.12.09;06.27.42;Set Title;0.00;
2025.12.09;06.27.43;Export Ascii;1.37;
2025.12.09;06.27.45;Export Ascii;1.35;
2025.12.09;06.27.46;Export Ascii;1.33;
2025.12.09;06.27.48;Export Ascii;1.33;
2025.12.09;06.27.48;Export Ascii;0.49;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;07.03.42;Set Property;0.00;
2025.12.09;07.03.42;Set Property;0.00;
2025.12.09;07.03.42;Set Property;0.00;
2025.12.09;07.03.43;Set Property;0.00;
2025.12.09;07.03.43;Set Property;0.00;
2025.12.09;07.03.43;Set Title;0.00;
2025.12.09;07.03.45;Export Ascii;1.37;
2025.12.09;07.03.47;Export Ascii;1.36;
2025.12.09;07.03.48;Export Ascii;1.32;
2025.12.09;07.03.50;Export Ascii;1.57;
2025.12.09;07.03.51;Export Ascii;0.56;
2025.12.09;07.03.51;Set Title;0.00;
2025.12.09;07.03.53;Export Ascii;1.38;
2025.12.09;07.03.54;Export Ascii;1.39;
2025.12.09;07.03.56;Export Ascii;1.26;
2025.12.09;07.03.57;Export Ascii;1.48;
2025.12.09;07.03.58;Export Ascii;0.55;
2025.12.09;07.03.58;Set Title;0.00;
2025.12.09;07.04.00;Export Ascii;1.32;
2025.12.09;07.04.01;Export Ascii;1.23;
2025.12.09;07.04.03;Export Ascii;2.06;
2025.12.09;07.04.05;Export Ascii;1.33;
2025.12.09;07.04.05;Export Ascii;0.54;
2025.12.09;07.04.06;Set Title;0.00;
2025.12.09;07.04.08;Export Ascii;1.61;
2025.12.09;07.04.09;Export Ascii;1.32;
2025.12.09;07.04.11;Export Ascii;1.22;
2025.12.09;07.04.12;Export Ascii;1.47;
2025.12.09;07.04.13;Export Ascii;0.55;
2025.12.09;07.04.13;Set Title;0.00;
2025.12.09;07.04.15;Export Ascii;1.14;
2025.12.09;07.04.16;Export Ascii;1.40;
2025.12.09;07.04.18;Export Ascii;1.40;
2025.12.09;07.04.19;Export Ascii;1.40;
2025.12.09;07.04.20;Export Ascii;0.54;
2025.12.09;07.04.21;Set Title;0.00;
2025.12.09;07.04.22;Export Ascii;1.18;
2025.12.09;07.04.24;Export Ascii;1.44;
2025.12.09;07.04.25;Export Ascii;1.45;
2025.12.09;07.04.27;Export Ascii;1.45;
2025.12.09;07.04.27;Export Ascii;0.54;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;09.12.14;Set Property;0.00;
2025.12.09;09.12.14;Set Property;0.00;
2025.12.09;09.12.15;Set Property;0.00;
2025.12.09;09.12.15;Set Property;0.00;
2025.12.09;09.12.15;Set Property;0.00;
2025.12.09;09.12.16;Set Title;0.00;
2025.12.09;09.12.17;Export Ascii;1.56;
2025.12.09;09.12.19;Export Ascii;1.25;
2025.12.09;09.12.20;Export Ascii;1.51;
2025.12.09;09.12.22;Export Ascii;1.51;
2025.12.09;09.12.22;Export Ascii;0.57;
2025.12.09;09.12.23;Set Title;0.00;
2025.12.09;09.12.24;Export Ascii;1.24;
2025.12.09;09.12.26;Export Ascii;1.51;
2025.12.09;09.12.27;Export Ascii;1.45;
2025.12.09;09.12.29;Export Ascii;1.42;
2025.12.09;09.12.30;Export Ascii;0.57;
2025.12.09;09.12.30;Set Title;0.00;
2025.12.09;09.12.32;Export Ascii;1.54;
2025.12.09;09.12.33;Export Ascii;1.30;
2025.12.09;09.12.35;Export Ascii;1.14;
2025.12.09;09.12.36;Export Ascii;1.50;
2025.12.09;09.12.37;Export Ascii;0.59;
Data;Time;TaskName;Completion Time in seconds; 2025.12.09;09.37.58;Set Property;0.00;
2025.12.09;09.37.59;Set Property;0.00;
2025.12.09;09.37.59;Set Property;0.00;
2025.12.09;09.37.59;Set Property;0.00;
2025.12.09;09.38.00;Set Property;0.00;
2025.12.09;09.38.00;Set Title;0.00;
2025.12.09;09.38.02;Export Ascii;1.12;
2025.12.09;09.38.03;Export Ascii;1.37;
2025.12.09;09.38.05;Export Ascii;1.38;
2025.12.09;09.38.06;Export Ascii;1.41;
2025.12.09;09.38.07;Export Ascii;0.52;
2025.12.09;09.38.07;Set Title;0.00;
2025.12.09;09.38.09;Export Ascii;1.17;
2025.12.09;09.38.10;Export Ascii;1.43;
2025.12.09;09.38.12;Export Ascii;1.42;
2025.12.09;09.38.13;Export Ascii;1.40;
2025.12.09;09.38.14;Export Ascii;0.57;
2025.12.09;09.38.15;Set Title;0.00;
2025.12.09;09.38.16;Export Ascii;1.66;
2025.12.09;09.38.18;Export Ascii;1.42;
2025.12.09;09.38.20;Export Ascii;1.40;
2025.12.09;09.38.21;Export Ascii;1.44;
2025.12.09;09.38.22;Export Ascii;0.55;
